405707.9106548081,401625.4738291629
405716.677961538,401642.0834248453
405724.17514373385,401661.5730284052
405730.94491343526,401696.014422876
405753.89660705056,401768.47974711837
405773.15824331855,401804.0931803859
405778.580178844,401817.316746049
405795.7016172872,401834.6151680827
405823.9020698893,401875.43516658485
405840.1720327636,401889.1503181366
405848.6938859,401899.5852270326
405911.35105228756,402003.99644990393
405940.1707508574,402041.11312956025
405948.38161226286,402055.9757813769
405962.83312474826,402075.49661990476
405981.24133388913,402096.55773091846
406024.1596221156,402153.0953037978
406031.68688560964,402168.0796292964
406051.03067627456,402219.7817829925
406055.86665256956,402239.22408972244
406055.94809828745,402258.82730400324
406062.6294821423,402276.59199064015
406066.0457368437,402312.3313658249
406078.04833437054,402348.3374603232
406086.8244768353,402382.09215927427
406087.07107603166,402391.5825153027
406078.1053672974,402413.47728485515
406069.27874683467,402425.036664954
406073.4055900593,402465.0157621257
406077.049568931,402477.74792295747
406068.9015920106,402498.0750498121
406066.4543671203,402509.06395409175
406064.6649886678,402550.51529076404
406056.8794609668,402588.56580977864
406056.12035167567,402617.5133934161
406051.56456332654,402644.5092443849
406061.6202189352,402688.60110656894
406061.1351085984,402700.01525556704
406055.6154813586,402729.01248239476
406060.6683322976,402749.5453815577
406063.2209971886,402770.5535346726
406063.61197335145,402786.50799123396
406058.3899226845,402821.4577349926
406061.01730215485,402825.2214597744
406068.1967238911,402825.92028242367
406075.6772631788,402829.6790081321
406097.6304334473,402849.65477851994
406117.65088253625,402882.60052869184
406125.7591396816,402903.5601554627
406131.4144767377,402913.94744659617
406142.69311882404,402928.59185786336
406153.7381700431,402949.5775336773
406160.1300208224,402964.58288487385
406164.32892080554,402988.7305990818
406171.17463385174,402996.1267039199
406180.0677062015,403009.6333478433
406186.7283160827,403032.0486667077
406189.4403002553,403047.1828374691
406183.80497608386,403052.40458082466
406180.4303147014,403068.00932778383
406196.69113473396,403110.5741619682
406200.6489433433,403126.06596140086
406202.4444635698,403147.4959971398
406204.41109091806,403154.4630981013
406208.9274976647,403163.4360796511
406230.1412540997,403189.63068395096
406236.68234844867,403201.57682435645
406246.3815903766,403231.9842876057
406253.8633612891,403249.49442734045
406258.8986723878,403256.93281276687
406277.1541149077,403273.66710491834
406292.6095586187,403292.14451020985
406297.16418921796,403302.07442227233
406303.91739170457,403328.9736193335
406333.21866369323,403384.5617695937
406355.81865487795,403444.0463027726
406362.33923408337,403455.95921950234
406372.08908019133,403467.1755152042
406385.2453356981,403494.049946985
406410.24844633165,403555.0510135523
406421.83099899965,403588.5208838891
406444.3255484067,403641.03002482816
406459.83995801426,403668.50861195737
406469.91903071717,403680.8714849661
406502.2031583028,403699.1386301137
406509.1556748775,403704.8331764241
406546.31359144626,403745.99241294607
406570.8450972136,403766.4078300064
406595.70320434717,403775.6983061967
406615.35231458704,403788.9090487647
406659.23643459054,403811.109436155
406703.34096813295,403841.3209141217
406712.3443375726,403844.8157704426
406732.7630971803,403847.6034677342
406755.07938116114,403853.84283200034
406762.41467794334,403860.35045475577
406774.6698371005,403865.79697441275
406783.2456292109,403871.59434594295
406838.8107149101,403919.56849694747
406876.2089303455,403947.11305559677
406901.3162928004,403970.9910627191
406953.13501242455,404013.6876909538
406971.8130253986,404041.53970884025
406981.39576787787,404051.88924451073
406998.7315768526,404063.5962837084
407029.74185650836,404088.57389055315
407065.7044854689,404121.6027446075
407109.30296359066,404172.04350280686
407119.8651507074,404187.5013905467
407135.32163779315,404223.337417325
407142.5218018904,404230.83560767455
407148.13360451587,404241.1795783086
407155.538956897,404248.8338518334
407164.2218259623,404253.16351107176
407169.7565908504,404266.22202191036
407179.64604219334,404274.75896246225
407197.0293562477,404284.8536059083
407213.4390868663,404290.0071149557
407237.48312711774,404295.86197329353
407257.66807360883,404298.3734562443
407278.0708212368,404305.84734227124
407292.3392536947,404306.8480554875
407297.8707428814,404308.71443016175
407340.3768812578,404342.589768571
407350.7835066473,404346.36613373004
407363.4472604334,404347.7539970432
407374.189892901,404352.8214913277
407377.48390986206,404357.15438827075
407382.7399196617,404374.30691937957
407388.5869059731,404382.1149203837
407402.72986045777,404386.9540831262
407424.1395746262,404398.613357169
407479.1135979141,404447.7067482341
407498.28638819064,404456.99313370214
407527.81549387565,404489.12544122385
407586.74217299273,404518.4784791615
407608.37210346415,404536.88101650734
407667.4851597895,404573.3334550697
407686.64354764426,404582.78746930603
407715.5535998626,404611.19291429745
407731.9900143699,404619.2965425684
407741.1954361448,404631.7163773025
407753.41267373395,404638.18893899774
407762.7945867371,404647.9723493466
407781.8787303796,404657.949532367
407811.8073548808,404678.8474876312
407816.05977291375,404684.37268943153
407834.5692869739,404725.42278241314
407845.24008703715,404761.3868634743
407846.1121250913,404775.21733883035
407844.7923362495,404796.04219107796
407845.9885279362,404802.1298209197
407869.86563639744,404830.89512991946
407877.2020283034,404846.972469525
407884.10438238096,404873.0620953701
407893.96395532263,404882.090020848
407902.13824504346,404896.32194134814
407906.24995794194,404914.64137013734
407928.7923054958,404984.52479528706
407959.87996376515,405071.989768042
408010.7742603884,405175.0304390588
408025.7565660288,405211.0466744481
408082.8148680885,405366.51096131373
408114.5570779017,405443.8316167782
408137.71892032085,405465.5991350779
408150.24028239923,405482.5646538925
408197.6389594121,405571.09375029727
408210.47091789375,405611.43476049276
408222.66467274644,405633.5844249305
408232.38097308273,405662.97259890934
408243.4126472095,405682.605944528
408241.67865498486,405704.5203097737
408227.0330052347,405752.07913287473
408226.334926654,405765.0169593564
408227.8190896406,405792.02124523744
408234.02274113527,405841.0177582497
408226.35611519957,405879.9106648661
408236.11337162735,405900.5876138407
408239.5949347716,405918.04961384484
408240.13673478103,405942.0150092156
408235.03437109344,405977.0295011462
408236.53543221846,405990.2937561948
408235.46983469016,406005.04442047025
408154.4019354761,406144.9368361187
408073.3340222088,406284.8292802149
407992.2660949146,406424.7217528028
407911.19815361977,406564.614253928
407904.23965317453,406574.1485020948
407869.95262217557,406608.770432361
407868.10282263573,406613.71827205643
407868.18607048143,406635.62466088095
407865.6042823979,406642.5739020465
407790.69823948835,406768.61047906417
407715.79218508134,406894.6470793853
407710.08845100773,406903.0043270281
407693.23775209615,406914.43657349877
407671.4365199035,406914.8911303032
407654.78183521994,406911.5268117471
407652.2289399477,406921.4133696757
407666.1321424473,406926.26410190837
407672.0159239356,406933.6386543779
407672.66229521844,406939.525119738
407670.68003569345,406952.9393901361
407589.79855705414,407086.52886498574
407530.0460227845,407190.035960954
407587.04973865254,407224.4371961567
407619.5152440457,407243.96962379897
407636.7697665521,407256.7581463765
407696.4758530823,407339.7059395841
407733.7616809957,407416.93306502915
407743.54912164266,407451.0599277104
407745.77721401065,407474.0267406143
407740.6426263175,407499.4626526412
407728.74738597975,407531.98577804613
407723.711902903,407541.24526666646
407709.70014328277,407567.9574713336
407698.5931872748,407567.69483800454
407525.14894428744,407633.48608202883
407351.70469439385,407699.2773435624
407313.61987831484,407708.97620444116
407291.663707564,407709.23201094166
407204.24497669016,407678.1373005432
407201.55992710893,407679.9022338717
407157.9884198346,407664.89530937513
407142.56027329544,407662.2355334847
407101.5296895985,407662.0299467492
407082.8097637521,407663.8491025953
407064.69384355476,407669.2961634646
407059.1365407596,407674.08310581074
407038.0774827636,407699.2849768044
407028.0489698939,407718.0613822642
407015.26657740015,407735.97710959194
406996.7556884191,407758.16786094644
406981.5530170843,407773.6547715644
406974.8598574771,407785.41590295284
406956.4938801972,407808.419191752
406934.4563205763,407828.65809665306
406927.4402772728,407839.4175261537
406910.39925494377,407848.68280843087
406873.17845339334,407880.8601553518
406827.39207954006,407933.5523086447
406811.1595904669,407956.803965582
406786.1561571601,408005.26497528434
406776.06444044854,408037.13665159093
406775.55923855596,408043.1548823492
406776.6752531579,408059.499950858
406780.74441846804,408076.2274632314
406797.18796275137,408104.6098651548
406803.0721829464,408120.92832341976
406803.7398266315,408126.46981497033
406802.1216471308,408132.7423539456
406797.13447392505,408137.68617330363
406788.46788851713,408140.71118804096
406736.89083217294,408136.43301085103
406727.5783474781,408137.2654889694
406713.63662154466,408142.88663586706
406689.2821113984,408159.57438578724
406646.9840939227,408193.0036409982
406557.3757582163,408250.86696178117
406493.55825537286,408302.8479847656
406447.4434849884,408344.9295820068
406333.99619199213,408466.4147236776
406297.6961771133,408530.31691203965
406290.46627168206,408549.5324680569
406283.1610073559,408555.53072835674
406266.5670552172,408560.0705453405
406260.81902351935,408565.2809547212
406257.4751860653,408575.25625772006
406257.96329637576,408612.30513137585
406265.61020428396,408653.96933743113
406256.5055472458,408689.2812442278
406248.01818470337,408693.01952365256
406244.8806837802,408692.0808934196
406217.7887981228,408657.9680434153
406204.91128126415,408630.8383125596
406196.23629097635,408625.97635598335
406186.40337685414,408625.5409119743
406168.86302559567,408629.9352213212
406099.2712130089,408658.1165278212
405993.77494456747,408703.8212771545
405854.2426268051,408773.41799471516
405836.2893822211,408780.46093033394
405800.75038278796,408791.9440597358
405783.2721182123,408795.08268497925
405755.99243733217,408777.2823886098
405749.28686586564,408781.0125716694
405735.28445909027,408779.0155034734
405721.2873247366,408767.0054454047
405689.29211818153,408772.01853168546
405658.28950426035,408772.01535748417
405648.2884465556,408774.01734316815
405585.28829438525,408804.0163190472
405530.28780785366,408834.01419229055
405508.29569355975,408853.01375671197
405499.2954138587,408866.00929402304
405494.2890788687,408878.01922557066
405487.2899261284,408884.01906829653
405468.2926457621,408890.0164087877
405440.2913226306,408895.0134689701
405429.2885188994,408899.01739528216
405417.2924037346,408909.0058020517
405406.2872962074,408921.0090848531
405358.2911648324,408984.0153590318
405354.2884861711,408993.0115193245
405353.28972236696,408998.01692939847
405354.28723292565,409012.01404247695
405362.2920719812,409048.0142620923
405364.0591765076,409066.5514801678
405362.07259458676,409066.7384039756
405294.7929104614,408995.5157917341
405293.9683989585,408986.614406411
405304.5340403944,408970.42715196975
405304.792167851,408964.50861740066
405298.2954510614,408959.5172021259
405291.4671736322,408948.9292556506
405276.89466893615,408905.47894272686
405267.37757412466,408870.99030576664
405260.83281319845,408837.0612129712
405243.6720439074,408847.08892866626
405223.79619078175,408851.3062025688
405167.2893491549,408849.954743667
405080.8499328341,408845.2902900507
405061.35749804106,408850.2429416631
405047.2411852243,408855.77982579113
405017.8349188159,408855.78253204736
405009.2954846888,408853.5151638477
405005.7899766571,408862.51213342446
405000.0237981156,408867.7685625471
404992.20618439856,408871.8435629968
404965.3311360227,408876.6332219902
404929.8866040323,408889.191066684
404864.8535106007,408938.57837759453
404846.95523802674,408958.9313479463
404822.32093906705,408961.64358456834
404785.3244596611,408971.11917635944
404769.73835285445,408977.2005897811
404761.8120878029,408977.6934227538
404704.26632331486,408990.73188380315
404543.3248137315,408986.8508933918
404484.28511613957,408976.5491343301
404451.30079716764,408972.91398836713
404395.7793267511,408959.7016694953
404381.29706389987,408961.11261846975
404353.3156696738,408967.807240804
404343.3394213186,408965.3840287839
404334.34581571043,408959.9578064357
404310.80555481487,408938.99842790747
404262.1996335495,408884.10624164704
404227.73843966913,408857.08536485466
404208.7702498568,408846.5662970341
404159.83652509045,408823.9502352442
404145.48141764157,408815.6382499934
404129.82830310595,408799.6930469565
404106.0188219179,408789.68205127143
404096.7276118219,408783.0989709939
404023.0158329869,408742.7737836052
404014.47628893686,408739.8184317808
403997.84312017146,408739.1594205727
403989.0366804397,408730.58547186444
403960.11702250835,408717.5782350903
403929.4072458121,408707.15086447867
403913.34221179754,408699.77275496046
403868.53146333265,408693.11714346136
403846.11601737665,408694.089529827
403840.2076054791,408696.36560391576
403829.56518436363,408706.35911266267
403823.067347275,408708.77937658527
403809.4382384648,408710.7712839796
403781.7985475315,408711.4728713164
403758.6750099064,408720.5890542192
403744.39070354827,408722.202373265
403735.81950594473,408725.70034407347
403724.7409108255,408734.9483400628
403720.62764240993,408736.5027753499
403677.3433079501,408742.9560925209
403659.6769784542,408742.48662881716
403644.35627370497,408739.9496268516
403638.36972055957,408740.66831278644
403623.8707080224,408746.1980439961
403604.88074807025,408744.78212561173
403600.8602561516,408746.30335724837
403591.78164602036,408755.6532749277
403572.71098176204,408755.9730185387
403555.62494651973,408758.8642983288
403536.14101981005,408772.0784468565
403515.3065798381,408775.8460759736
403421.3408676129,408895.601857487
403409.4959919086,408903.71524773724
403393.12557842623,408925.84376494697
403374.5355420784,408940.71691824304
403344.6323472047,408990.32760797866
403337.743122882,408994.7508797219
403330.3864678703,408995.2576339373
403300.86232765106,408984.8462867039
403268.243462115,408968.14709399175
403232.84540131944,408958.39978400717
403198.8947717934,408942.36772716994
403093.29899568897,408854.5078001162
403069.4383623401,408880.8048090269
403036.0865470872,408911.768797658
402969.18161511584,408969.3250063108
402962.2267814739,408973.28151172213
402943.4986439833,408989.1575839752
402924.4685293537,409011.987046184
402917.7408393044,409023.85404908104
402910.7503084258,409043.5533232925
402902.49283389666,409078.41604296106
402899.20428693015,409085.9016241755
402897.4642660619,409106.03792171576
402889.94252013566,409128.6740724485
402875.24630022456,409157.9257586141
402864.5930304303,409169.1118815432
402859.64185488666,409189.4465843063
402855.24713582895,409197.96623379784
402797.89312198554,409272.06309018563
402789.3499407372,409287.53394082066
402779.2055688449,409312.9279347044
402746.54605265317,409369.8170217661
402736.7476181599,409381.0595417726
402725.225491145,409408.47774788196
402718.20945931104,409416.8959463826
402711.7985868828,409420.50823000213
402705.79909644637,409422.50753658597
402703.29755766335,409420.5035545677
402695.4389167688,409420.17660370504
402691.29885664675,409424.0126708062
402685.7489652765,409439.29621392966
402641.3015617856,409444.04506549664
402585.8348732697,409453.61705728783
402542.341930772,409469.5819463331
402410.2527508152,409537.88258833886
402366.2996025371,409549.95491836884
402281.31732984213,409566.0583417733
402203.7954915928,409585.4709008175
402138.49280860607,409596.20087038
402118.28122582,409594.3565128448
402088.99547390535,409586.422729484
401999.3213465374,409551.69640616816
401859.64237978554,409493.93415376823
401847.9304463503,409494.00771261007
401842.96172304766,409502.86186513846
401829.1005936622,409496.1035657231
401780.80892464914,409573.2089062597
401766.1045284433,409592.7069094409
401755.3032066921,409602.1598984394
401741.35772300273,409610.10987029277
401728.5990971821,409612.95363896556
401653.3042530383,409613.7072558368
401586.8561139212,409608.90202950244
401564.35932487465,409610.2523813344
401532.63179589895,409617.64125617465
401536.3688777416,409629.1796293719
401528.7934519425,409656.70208743005
401520.53649798443,409727.68095639854
401526.5066645655,409820.61490264785
401525.4828321832,409835.06675563764
401521.06199652446,409852.46587963146
401509.1118074968,409877.71745190345
401474.69679075526,409913.66535286844
401435.71509109566,409947.5094853583
401415.32531428995,409996.1449659372
401414.12547529704,410002.0634577965
401414.92958278174,410014.83587619505
401412.57096093614,410021.86660983076
401393.15570343495,410067.387289776
401380.6645123361,410090.4361782646
401376.92788070964,410101.8834271282
401373.9177422131,410144.47145230667
401337.44500747876,410213.56301148154
401323.1522771249,410268.9426154337
401295.17129603436,410322.4163394757
401274.8698029169,410347.5663079067
401260.17536762106,410371.8610518194
401231.97486884263,410407.5563751088
401228.3110732272,410421.4959017727
401227.0793072903,410451.9575417205
401219.24235399615,410478.97981590906
401184.1141249147,410565.86276993353
401163.8677776741,410588.5322252828
401146.778863839,410611.4583478827
401135.2260086793,410623.39361904433
401102.85337367555,410649.5430464295
401090.19495706,410663.3806775513
401081.72792717564,410669.89854459756
401069.75287534983,410676.3600866503
401037.86054713494,410687.11220433854
401026.37549412186,410693.0955511886
400980.1956746195,410725.8406648202
400947.87215528905,410745.0932858045
400889.26769067376,410790.9319669114
400832.9099771271,410824.6002931008
400819.93569463136,410834.6225176659
400795.2101335507,410865.92637897696
400783.3081946149,410876.50514098373
400766.1290369524,410902.8927086986
400759.224682653,410910.90220692195
400750.26202112687,410918.43303560757
400725.4136377617,410934.0835001694
400707.1961789253,410958.23490042466
400694.4017379662,410964.15214047616
400669.8579710969,410982.03918666195
400654.8454448761,410996.56750567484
400639.21022426593,411016.91450443864
400623.2248844473,411032.39962039905
400579.3613286167,411062.05600496713
400573.98000160255,411067.6071639314
400565.59319351707,411080.8124701068
400559.2126770045,411084.76146069705
400542.8912551203,411089.6552244682
400530.52085105784,411096.74113974656
400503.19039620634,411134.91082695697
400493.08334163856,411145.6684844495
400485.89448417845,411163.02388868754
400477.71216252004,411190.47017056233
400471.69518924365,411203.4310655997
400465.57266236766,411212.2977301464
400449.31078989233,411224.99088768894
400446.31091352453,411251.0023914632
400449.47757147,411299.4992258262
400452.0782042589,411303.4156323038
400467.2990372218,411313.88596238015
400481.1295765134,411329.9190477386
400486.5485159764,411345.75124166085
400491.0264345127,411376.9478608309
400502.9826781252,411406.876774087
400518.7116412746,411429.05147668225
400525.2355162525,411445.02844555205
400528.93925706967,411470.973740321
400534.66160695266,411494.5160821092
400541.70861117827,411578.37060356943
400541.7860283299,411600.3882380364
400538.95141213696,411625.38727994997
400533.4767381169,411646.59224801883
400514.0955335229,411703.6650696146
400505.5106832395,411726.7166655455
400490.4599935507,411758.0229795677
400480.9219432731,411787.58304341015
400471.2922079182,411806.06198689097
400444.7204975732,411847.44742030924
400440.1339597949,411857.9942055012
400423.109705466,411927.07214666146
400416.3965932319,411977.89363084495
400406.3814064927,412033.5434508369
400393.07789701526,412087.75789369247
400378.06170575507,412127.7759633286
400364.045538816,412156.06770888634
400347.06520339823,412184.05895793566
400324.8776751262,412211.13773156557
400290.99169114133,412244.70240916224
400279.30565331655,412268.16596994054
400272.77480546886,412271.9484655091
400255.4985091323,412272.13705394376
400249.1329617065,412280.915001591
400241.6891643786,412280.41414127866
400231.6054245938,412274.61741983925
400229.7460934659,412275.8523206447
400229.38868628826,412280.12455938646
400237.9503905721,412292.8970152632
400231.0556500967,412298.37065732374
400218.66292283434,412282.72771161614
400209.2537964329,412290.37083146366
400183.9115978988,412304.6334683446
400161.42127030046,412325.5939075814
400155.4397471266,412333.070285875
400137.6871327323,412363.89933031646
400104.27998416463,412401.97124813497
400083.285816388,412423.9444943205
400040.3915059426,412461.0712619685
399937.7941879093,412573.96595688147
399843.7953115171,412671.9762824961
399781.759858676,412733.9723928513
399743.24910943507,412752.6886217444
399663.3850775115,412805.04179871886
399632.4580463741,412831.357036297
399605.6318404611,412844.86640491727
399601.8215057397,412848.9054309619
399600.2210166675,412854.067909137
399605.2771534162,412868.6419663579
399602.1222219934,412876.45251830533
399592.62253811414,412882.9954472646
399543.91545715724,412929.228198236
399535.69994873035,412940.02108749305
399528.0078040263,412956.26549738925
399516.48488547123,412970.08501248877
399484.4316465345,413020.1101471661
399462.887312169,413041.3630864053
399414.30643269507,413071.4204654602
399402.2602115858,413076.74033774796
399383.8024332233,413075.1521984055
399361.355846174,413076.15704640653
399341.38464616437,413084.1151304377
399329.83496473834,413090.97044744965
399318.8138611501,413093.6758328946
399284.30600295163,413088.01883361716
399259.33835789555,413085.70916723466
399232.8240713488,413091.0432499876
399219.45485919353,413095.67404740414
399171.1887251714,413134.2227559515
399144.8399243656,413138.22222240106
399135.37372003926,413141.1057279457
399079.75040612166,413170.812013577
399030.7930106534,413186.89961020934
398997.3139823393,413194.29487623303
398939.8196536322,413196.06672865245
398925.8417451477,413198.07285680587
398899.3156370913,413204.9552887155
398873.31810317066,413209.0451899335
398834.2445552429,413222.729092896
398812.7968516361,413220.6210999633
398795.9014302816,413221.7383688969
398732.8641042711,413247.05620404135
398714.79386599705,413256.930004752
398681.87358535925,413271.11400258983
398662.87127058307,413282.55700517533
398649.8355825927,413292.50738550216
398603.15173645475,413334.7329080478
398555.84244857874,413343.5376104488
398517.78278257075,413356.3893831196
398470.01793603256,413366.66369060194
398449.8185621954,413432.49022124877
398447.3966121145,413448.8458060248
398443.000329889,413456.57970253367
398429.3264269939,413491.9864463014
398405.76702434564,413573.95772633445
398398.4319771522,413594.5206285578
398391.7358229821,413625.474682996
398380.9332889643,413660.00159885996
398376.24863200175,413709.968707163
398362.4737993134,413772.9896107886
398361.95320123265,413796.0088177327
398365.16722105973,413811.9952115463
398365.71815282037,413834.96951856767
398363.7739333198,413853.97288905125
398329.9628169718,413999.4982700242
398329.00391250174,414052.2454589877
398315.0276425755,414085.8058206312
398305.82205996447,414140.98157959647
398300.6710725561,414144.6216585859
398315.4285002898,414165.4877639746
398302.4155434242,414174.68256658077
398295.06493020005,414236.92244611296
398278.51179202035,414275.02320021304
398268.99699138827,414315.4576419971
398274.80693329696,414356.8874004147
398276.0684939739,414403.38112845225
398278.43195601454,414409.42145067337
398287.6961240491,414422.15675034013
398285.47401368857,414456.4358399041
398288.5454306797,414463.3325700724
398305.7900016142,414487.7467830265
398307.97009327216,414515.9384263521
398328.5711755216,414585.04330983903
398329.9896793503,414610.96561682946
398331.904561071,414620.4551002009
398344.01330449,414654.3949939448
398348.01691762474,414661.09115183004
398352.7086993644,414686.4893335041
398343.99907204567,414809.8875990488
398332.8243797075,414831.47565305454
398326.7022170865,414835.6946114783
398273.8876087009,414847.14105987933
398246.184090826,414860.83657731157
398241.2531444434,414866.92429005867
398232.6384856493,414872.4126928367
398182.81334683765,414867.08142982586
398160.83141760953,414867.0237524359
398110.3486408847,414870.63858412724
398062.83991426905,414885.0334529964
398045.8869390488,414891.67178761074
398032.88938433933,414900.05516502383
398017.47403144394,414914.10263192846
398011.88978764,414922.5161463048
397973.27289286605,415001.94874771184
397959.85994605883,415026.48702279566
397944.6876818982,415064.39923115214
397928.91596083576,415092.5100331205
397906.2169268111,415154.4239953549
397898.2625624144,415169.9369544482
397872.28774117323,415210.9697014885
397827.4058615088,415261.0013116625
397815.3252243884,415275.48173188773
397811.4339073582,415282.53732719214
397802.38826794625,415309.9888594025
397791.8318207015,415370.97401033546
397784.21035714314,415402.94191219297
397771.0268094931,415419.12522813043
397764.942066509,415429.53079234285
397754.77162558696,415454.44632498024
397736.7103542452,415487.39861845336
397684.9835342636,415539.6824680412
397677.38046396954,415554.17206465744
397666.06070416764,415567.2506428946
397632.4031227456,415588.5851281907
397614.4320623714,415602.0789969449
397585.7254210126,415644.38313959213
397576.745104214,415654.3677321519
397546.90359210665,415675.6006441528
397541.00928055786,415682.0901508565
397532.75276811305,415697.4258959785
397516.2166337555,415721.87817458605
397446.8736199001,415784.5213357787
397437.4313572439,415795.06274420413
397428.37455737236,415808.9972921286
397409.95909052726,415840.5380982217
397355.76332243637,415987.9518335497
397326.2298171735,416043.9315718682
397311.5361937155,416061.0627749245
397305.8872318006,416078.48900868214
397298.9067227358,416113.4835456263
397295.20092015516,416184.9239660001
397257.83114892244,416266.96527958574
397235.41683170886,416327.49171300384
397229.42365241144,416353.9857155207
397228.4178148384,416373.9569934964
397229.5141328602,416382.9347740745
397244.23892299563,416419.00646379933
397251.93775823544,416479.4477954083
397255.90767670266,416495.95594651584
397251.8870227475,416526.42061025527
397267.992745194,416595.1121517458
397263.33969867567,416618.3343490202
397269.0113875858,416628.8780966625
397279.55261242733,416635.3580249036
397286.85093737236,416646.71299151354
397299.0749079507,416659.41123011947
397296.57519989344,416679.95080899965
397303.0609804541,416703.4667023281
397304.6865357981,416724.5378482384
397304.2331903467,416751.3066073643
397314.4172766103,416769.13506542635
397306.80225204304,416780.4989695597
397306.3166317049,416797.51049048244
397311.98106777173,416818.59035718825
397307.11763946025,416843.7262689579
397305.49426797073,416870.4846057888
397308.05737424555,416889.81958500325
397313.6031082827,416900.4747227902
397311.1736049918,416916.697478151
397311.9845542987,416935.3437108121
397324.1428533763,416961.28167250776
397326.0434461184,417000.5877366244
397331.4429176438,417021.2783896398
397341.98526365816,417053.71478227695
397337.92728640937,417065.8775974448
397299.13777357124,417051.43721857603
397280.52563254593,417043.2487390727
397242.53045744693,417031.2560086444
397203.3347710719,417023.647865032
397150.5305968683,417018.8522904879
397100.1278240488,417017.25997817947
396994.3017572023,417008.9958456814
396948.3882165799,416999.29152716784
396941.9027078526,417007.5956917606
396921.422315188,417043.0561256915
396910.31919630646,417055.3019806646
396886.51563611533,417073.2529377851
396856.7607097596,417087.48101659183
396831.88569694397,417113.454645231
396813.857493562,417118.71861130896
396786.85040032276,417129.5629837796
396745.14499163633,417170.82464433194
396724.9902826681,417196.572947817
396694.6812343333,417256.0063059112
396684.2290108583,417289.1797302965
396666.8912613254,417315.4825205452
396658.50844404363,417331.0424512288
396657.47506894835,417336.9398500224
396659.6840029706,417365.72050093685
396656.2775484227,417425.19005941035
396664.14832429716,417450.6622111275
396669.77585149056,417463.60844103934
396689.8939115016,417498.4172977302
396733.44286602683,417553.0910243642
396749.3849365569,417581.35008504026
396757.38150740706,417598.9452852383
396770.19866708777,417620.0861780949
396802.0864819332,417636.46293932677
396799.8352097213,417639.9580081797
396800.695544112,417650.9496316513
396797.68838591746,417660.3418762582
396765.94472670485,417679.12237779197
396759.47930654854,417686.0249463727
396755.8778544292,417696.007306744
396754.90111053817,417716.46824064176
396765.18095112004,417775.9279888728
396762.7636830072,417787.47823130974
396755.87829638144,417798.37524683046
396791.3362727917,417836.9674954168
396828.3341278294,417866.95873721346
396852.33544858545,417882.96308828756
396884.33397351345,417899.9633764552
396923.3375956549,417916.9591215524
396972.33809170424,417940.9577152652
396958.3355591141,417952.9606483072
396855.33474544314,418071.9651525823
396777.3328383816,418163.96305975027
396771.3335808718,418174.97068778233
396763.33950470726,418177.96920701803
396756.33384141815,418176.9617642749
396717.3351747606,418182.96431729686
396638.33730698784,418190.9658649304
396634.3377244104,418188.9550642676
396608.3362593158,418165.96634152177
396595.3395382723,418159.9570250577
396575.3334616749,418156.9569693415
396552.33675068885,418157.95340796397
396546.3377874172,418159.96059304115
396527.3359236048,418173.96012281784
396485.3363412836,418212.96586379124
396481.3362956641,418218.965733068
396473.33582403423,418238.96489635773
396462.3395109415,418272.962594762
396436.3367072245,418366.96209322836
396431.3378995748,418379.9608865724
396412.34059892414,418414.96630489326
396405.33620413806,418431.9608526822
396391.3378793663,418478.96710485744
396388.3420572098,418500.9539695223
396387.34161786945,418530.960923164
396394.3352783638,418675.9684869144
396396.33657762903,418699.9540362565
396400.33683157753,418719.95498555276
396424.33410218096,418784.9661385861
396470.33747046074,418888.9672180484
396482.3395104741,418926.95239926124
396485.3364361239,418948.95683985914
396483.34128724417,418974.9592867595
396473.33499647403,419013.9628274785
396451.33645719924,419077.96419126575
396445.337560789,419086.9584892515
396420.33904754894,419115.96069321677
396371.3359184446,419192.9563955811
396351.34010013356,419213.9555634692
396306.3426931032,419249.950297434
396288.34025376284,419267.9552891345
396268.3384604629,419296.9542455726
396253.33827715,419325.94917566946
396241.3402304706,419365.956190895
396231.3409157337,419409.95573849225
396229.3391018693,419425.9562511362
396230.33508439956,419447.9622018764
396225.3396599023,419462.963873694
396238.34064994624,419493.94952809147
396258.3395383398,419510.9555010816
396308.3446843325,419559.9571259761
396317.3417839449,419566.95908204984
396332.33817250567,419582.95697182295
396370.3429722173,419629.95517161104
396370.3385291095,419640.95856517577
396351.3401832568,419675.9531786184
396322.34248191403,419721.94819798425
396285.34009744844,419785.9514240473
396229.3412849021,419867.9498786551
396214.34318158345,419896.9560849328
396209.3375645974,419914.9506275459
396203.3387629303,419953.9514740108
396202.34261768474,420026.9596718837
396205.33869419555,420078.94795232255
396204.3421738308,420095.9601018731
396197.3395094467,420126.95123949205
396187.34207602986,420154.9520564789
396160.3405996726,420204.9517283626
396143.3418245916,420240.9468552943
396136.3445295958,420261.9471320964
396127.3404536401,420299.9493231087
396128.3428603824,420336.95283563726
396126.33924817026,420349.9494547694
396107.3385615991,420368.9573447917
396076.0203283383,420389.411114083
395986.3110591854,420446.9315503001
395914.0194514288,420494.4248870828
395874.96516027977,420526.07947309496
395852.3440391733,420549.541987776
395825.73295019765,420586.67072594515
395808.3454825067,420619.45209243405
395786.4917235334,420672.0192984189
395729.0236230083,420807.86954850313
395671.55551625456,420943.719829798
395614.0874032939,421079.57014232513
395556.619284148,421215.42048610444
395477.1113097918,421408.95382786164
